1.8367099231598242e-40,0.05699999996547354,3.452646850206367e-11
0.0,0.09059999996814949,3.185051369040514e-11
0.0,0.09059999997111055,2.8889454251091397e-11
3.6734198463196485e-40,0.0700666669743924,2.5607605949827777e-11
0.0,0.0775333329779452,2.2054801972868176e-11
0.0,0.09059999998184481,1.8155181876079442e-11
2.802596928649634e-45,0.09059999998622209,1.3777913444434172e-11
0.0,0.1093499999911643,8.835702488237882e-12
0.7896328197073478,-0.4082828197102386,2.890804472663204e-12
1.7014772469162731,-0.22776057991577417,-4.990863899989607e-13
1.5785449231016901,-0.5903615900986127,-3.0774354325974722e-12
1.4442385888085725,0.997061411195262,-3.834714020608632e-12
1.0650928312859902,-0.6434928312784205,-7.569808252709156e-12
0.985066843695981,-0.7678168436870192,-8.961778688414156e-12
0.949452801089445,-0.49585280108000196,-9.44301744319024e-12
0.934121513264846,-0.44422151325524595,-9.600108533047629e-12
0.9282058344301561,-0.8357391674206138,-9.542352370792564e-12
0.888158561218566,-0.799425228209935,-8.630953256587834e-12
0.6608787675963053,-0.570278767589872,-6.433250260366833e-12
0.0,0.4747500000017378,-1.7377550978898607e-12
1.3684555315672042e-48,0.4825499999992478,7.521757852072897e-13
0.0,1.05186666699756,2.440193562331541e-12
3.4211388289180104e-49,1.2963166669971593,2.8407179339148616e-12
3.587324068671532e-43,0.2007333329983368,1.6632420655032126e-12
